date,temperature_mean,temperature_max,humidity_mean,humidity_max,dew_point_mean,dew_point_max,precipitation_sum,rain_sum,cloud_cover_sum,wind_speed_10m_mean,wind_speed_10m_max,wind_speed_100m_mean,wind_speed_100m_max
2012-09-14 00:00:00+00:00,25.172666666666668,27.606,91.82210500000001,95.888535,23.72266666666667,24.206,19.900000000000002,19.900000000000002,2042.900022,5.808763483333333,9.339208,11.248610300000001,15.315873
2012-09-15 00:00:00+00:00,26.333083333333335,30.006,87.91733112499999,97.63908,24.053916666666666,24.656,25.1,25.1,2178.100011,5.856080945833334,10.44,9.908677428333332,14.512064
2012-09-16 00:00:00+00:00,25.814333333333334,30.056,89.232802875,97.03585,23.812250000000002,24.506,19.5,19.5,2237.900011,7.595217783333333,12.229406,13.153281816666668,19.107151
2012-09-17 00:00:00+00:00,25.560166666666664,28.856,91.15776729166667,99.39889,23.9435,25.656,12.9,12.9,2261.699994,7.756048941666666,13.1041975,12.7284450625,19.914215
2012-09-18 00:00:00+00:00,26.210166666666666,30.006,88.73949391666667,99.10019,24.09975,25.706,2.4,2.4,2001.700013,4.183793570833333,8.209263,7.489105062499999,13.450708
2012-09-19 00:00:00+00:00,27.06641666666667,30.806,85.21522145833333,98.80716,24.201833333333337,24.956,2.1,2.1,1365.60001,2.8030209416666665,5.3517847,4.464967479166667,8.427383
2012-09-20 00:00:00+00:00,26.772666666666666,30.556,87.05831754166667,98.80716,24.295583333333337,24.856,4.4,4.4,1029.100016,3.7075794166666665,5.6920996,6.982906087500001,13.138765
2012-09-21 00:00:00+00:00,26.97683333333333,31.256,86.42102566666667,99.105225,24.364333333333335,25.006,2.9,2.9,684.000013,3.5698766375,6.9153743,6.458196008333334,12.245294
2012-09-22 00:00:00+00:00,27.141416666666668,31.456,86.18870708333333,98.808495,24.46225,25.556,4.1,4.1,1232.300006,4.753634225,6.830519,7.809822100000001,15.124284
2012-09-23 00:00:00+00:00,27.331,31.206,76.65887508333334,94.73559,22.624750000000002,24.556,0.0,0.0,542.100009,6.567665237499999,9.0,11.709621979166668,15.778518
2012-09-24 00:00:00+00:00,26.75808333333333,31.656,71.37985041666667,89.64934,20.824749999999998,22.456,0.0,0.0,472.2000084,7.542073733333333,10.233123,13.519269729166666,18.875126
2012-09-25 00:00:00+00:00,25.901833333333332,31.306,71.10209683333333,89.42841,19.749750000000002,22.456,0.0,0.0,410.4000173,6.677432879166666,8.759178,10.0045906,16.263872
2012-09-26 00:00:00+00:00,25.772666666666666,30.856,74.00493741666666,90.04998,20.39975,22.406,0.0,0.0,436.8000103,6.374900720833334,8.287822,10.014934966666667,15.9134655
2012-09-27 00:00:00+00:00,26.826833333333337,30.906,74.584679125,91.484215,21.637249999999998,22.956,0.0,0.0,387.3000136,5.2580185875,8.435069,9.319450095833334,17.462784
2012-09-28 00:00:00+00:00,27.189333333333334,30.956,81.867222875,97.61715,23.608083333333337,25.256,8.6,8.6,890.400013,4.587419991666667,8.217153,6.859143499999999,13.324863
2012-09-29 00:00:00+00:00,26.458083333333335,30.956,87.89082308333333,98.80494,24.16225,25.506,14.4,14.4,975.300023,3.868507854166667,7.6367526,5.9412540541666665,9.47012
2012-09-30 00:00:00+00:00,27.514333333333337,31.256,82.86879408333333,99.101524,24.189333333333334,25.106,1.4,1.4,887.100011,5.315971225,8.669949,9.8682954875,19.164719
2012-10-01 00:00:00+00:00,27.491416666666666,31.006,80.896675,96.17722,23.716416666666664,24.506,0.0,0.0,645.9000067,7.0280629375,10.365251,13.0848107,20.948164
2012-10-02 00:00:00+00:00,27.151833333333332,31.306,80.26975016666667,96.44971,23.293499999999998,24.006,1.5,1.5,400.2000087,8.928484079166667,12.397806,16.04549635416667,21.461555
2012-10-03 00:00:00+00:00,27.197666666666667,30.356,78.657769125,91.07961,23.06641666666667,23.756,0.4,0.4,879.0000170000001,9.262498445833334,13.891522,16.303543145833334,20.991426
2012-10-04 00:00:00+00:00,25.57058333333333,29.156,87.472779625,93.30489,23.281000000000002,24.106,7.6,7.6,1426.200012,7.5307116375000005,11.435313,13.853617466666668,17.174677
2012-10-05 00:00:00+00:00,26.27475,31.556,75.150094375,94.15528,21.249750000000002,23.956,0.2,0.2,807.600026,6.847370408333333,9.346143,11.925270845833333,18.35647
2012-10-06 00:00:00+00:00,25.53933333333333,31.306,71.83381241666667,89.68967,19.603916666666667,21.956,0.0,0.0,481.8000121,6.846333816666667,8.534353,12.011736045833333,16.24394
2012-10-07 00:00:00+00:00,25.822666666666667,30.106,72.53918291666666,91.403534,20.183083333333332,22.156,0.0,0.0,483.9000001,5.589833854166667,7.653705,9.577442041666666,14.8257065
2012-10-08 00:00:00+00:00,25.0685,29.056,88.90929249999999,99.09648,22.999750000000002,23.656,10.8,10.8,1475.400055,4.872435483333333,8.707237,7.42053775,11.119281
2012-10-09 00:00:00+00:00,25.00391666666667,27.456,85.79582404166666,98.49082,22.355999999999998,23.606,0.30000000000000004,0.30000000000000004,1358.70003,5.490955066666667,7.8954163,9.986429445833332,18.03237
2012-10-10 00:00:00+00:00,24.506,28.106,87.25799541666667,99.090706,22.120583333333332,23.306,3.2,3.2,1397.000004,5.0201309499999995,9.1641035,8.066449683333333,12.738099
2012-10-11 00:00:00+00:00,25.266416666666668,29.156,80.28195254166667,96.69759,21.422666666666668,22.006,0.0,0.0,865.800002,5.392825741666667,7.8954163,9.047137933333333,13.779114
2012-10-12 00:00:00+00:00,25.02475,29.206,82.16588312500001,95.79664,21.52475,22.206,0.0,0.0,440.6999964,4.452754508333333,9.255571,8.051973845833333,19.386591
2012-10-13 00:00:00+00:00,24.718500000000002,29.256,75.94153920833334,95.48906,19.764333333333333,21.156,0.0,0.0,339.000001,4.14000163625,6.8399997,7.6760007125,15.379206
2012-10-14 00:00:00+00:00,24.345583333333334,29.406,68.216251375,91.30266,17.631,19.656,0.0,0.0,14.9999994,4.383250475,7.386582,5.934995758333334,13.708391
2012-10-15 00:00:00+00:00,23.747666666666664,29.406,72.57402033333334,91.53542,18.031000000000002,19.706,0.0,0.0,20.3999998,4.414063416666667,6.638072,5.710239133333334,8.39657
2012-10-16 00:00:00+00:00,23.933083333333332,29.106,73.48734983333334,92.47239,18.480999999999998,20.556,0.0,0.0,67.8000014,4.490635804166667,6.9153743,5.349589195833333,8.0899935
2012-10-17 00:00:00+00:00,23.801833333333335,29.006,74.84355833333333,93.04548,18.639333333333333,19.906,0.0,0.0,162.90000510000002,5.363038854166667,6.696387,7.978006404166667,14.168641
2012-10-18 00:00:00+00:00,24.016416666666668,29.206,75.11828920833334,93.62109,18.920583333333333,20.206,0.0,0.0,171.000003,6.194927608333334,8.39657,9.866909529166668,13.708391
2012-10-19 00:00:00+00:00,23.578916666666668,29.206,71.39453141666667,92.74497,17.635166666666667,20.406,0.0,0.0,54.8999994,6.068658775,9.0645685,9.437612770833333,15.542662
2012-10-20 00:00:00+00:00,22.964333333333332,28.506,71.45176833333333,88.97179,17.128916666666665,18.756,0.0,0.0,659.10001,5.853534408333334,8.350138,8.761422020833333,14.264361
2012-10-21 00:00:00+00:00,22.903916666666664,28.556,70.00340895833334,88.09638,16.69558335416667,18.056,0.0,0.0,391.200016,6.3187582,8.311245,10.031066741666667,16.343367
2012-10-22 00:00:00+00:00,23.395583333333335,28.706,70.79132070833333,91.54162,17.337249958333334,18.706,0.0,0.0,313.7999987,5.506594033333333,7.628263,9.826840779166666,17.25373
2012-10-23 00:00:00+00:00,22.683083333333332,28.756,69.51681275,92.68038,16.16433335416667,17.806,0.0,0.0,31.5000012,6.972837579166666,9.47012,11.658719179166667,18.11841
2012-10-24 00:00:00+00:00,22.553916666666666,29.156,67.23254266666667,92.28645,15.389333416666666,17.206,0.0,0.0,2.10000004,6.704557629166666,8.534353,11.346266300000002,16.595179
2012-10-25 00:00:00+00:00,23.681,29.256,69.73835204166666,93.00683,17.318500020833334,20.006,0.0,0.0,151.50000500000002,4.978462279166666,7.289444,6.587119833333333,11.609651
2012-10-26 00:00:00+00:00,23.62891666666667,28.906,76.3168775,94.550514,18.814333333333334,20.306,0.4,0.4,402.0000047,5.525143629166667,6.989936,8.961438225,15.141414
2012-10-27 00:00:00+00:00,22.703916666666668,28.106,72.91559629166666,95.72253,17.205999958333333,19.356,0.0,0.0,207.900004,7.517141308333333,10.1376915,13.115247604166667,18.089775
2012-10-28 00:00:00+00:00,22.006,28.206,65.98114625,92.06006,14.699750145833335,17.206,0.0,0.0,0.9,8.63431005,12.224107,16.808026479166667,21.288757
2012-10-29 00:00:00+00:00,21.5039166875,28.156,65.82017129166667,91.052635,14.016416874999999,15.2560005,0.0,0.0,0.0,7.6312626375,9.360001,14.804097916666668,20.275383
2012-10-30 00:00:00+00:00,21.791416666666667,28.706,67.22856258333333,90.4835,14.6643334375,15.706,0.0,0.0,222.900008,7.725241441666667,9.3876505,13.026562875000002,18.94024
2012-10-31 00:00:00+00:00,21.99975004166667,28.556,66.071128625,91.67102,14.5705834375,16.206,0.0,0.0,338.100017,7.330844341666666,8.905908,11.064267833333332,15.745627
2012-11-01 00:00:00+00:00,23.303916666666666,28.406,66.78559812499999,87.98394,16.360166625,17.806,0.0,0.0,777.300038,5.016267666666667,6.4096174,7.032523520833333,9.686609
2012-11-02 00:00:00+00:00,22.147666666666666,24.306,82.14057408333333,98.16891,18.8185,20.556,8.3,8.3,1947.600044,4.401756479166667,6.379216,8.476267620833333,12.261157
2012-11-03 00:00:00+00:00,21.933083333333332,24.706,95.66644941666668,99.08249,21.18725,21.856,20.5,20.5,2318.200011,4.299283475,7.5685663,7.563834929166667,11.113451
2012-11-04 00:00:00+00:00,22.631,25.656,92.21998754166667,98.78375,21.253916666666665,21.906,3.5,3.5,2247.700007,4.46008002,6.924738,7.608500912499999,14.182355
2012-11-05 00:00:00+00:00,22.497666666666664,25.156,93.46855733333332,99.08557,21.34766666666667,22.156,5.3,5.3,2375.0,4.0549837916666664,6.924738,6.5635175125,10.105681
2012-11-06 00:00:00+00:00,21.714333333333332,25.056,90.647897375,99.081436,20.033083333333334,20.806,0.8,0.8,1579.099998,5.5200075125,7.92,9.382326066666666,13.584932
2012-11-07 00:00:00+00:00,22.34766666666667,26.456,79.05677295833333,96.91171,18.345583333333334,19.356,0.0,0.0,783.599986,5.996661770833334,7.289444,12.154125708333334,16.981165
2012-11-08 00:00:00+00:00,20.447666666666667,25.806,74.48628158333334,92.1762,15.458083354166668,17.906,0.0,0.0,747.5999892,5.170979025,7.42159,9.747280325,18.374111
2012-11-09 00:00:00+00:00,20.3539166875,26.806,69.71072945833333,92.21135,13.928916770833332,17.356,0.0,0.0,95.7000001,6.460399829166666,8.217153,10.863794337500002,14.830076
2012-11-10 00:00:00+00:00,19.53933335416667,25.856,70.33334583333333,92.79797,13.337250083333332,15.406,0.0,0.0,38.0999997,7.130383929166666,8.942214,11.940928408333333,15.7908325
2012-11-11 00:00:00+00:00,19.0997500625,25.456,70.50196212499999,92.444626,12.903916770833334,15.606,0.0,0.0,35.0999986,6.491978045833334,7.8954163,10.367637116666666,14.88242
2012-11-12 00:00:00+00:00,19.268500041666666,25.506,72.11580425,92.132195,13.537250020833334,15.356,0.0,0.0,43.5000002,7.112143479166666,8.707237,12.864244041666666,18.214718
2012-11-13 00:00:00+00:00,19.6185000625,25.756,70.70329954166667,91.25515,13.620583416666667,14.856,0.0,0.0,80.7000029,7.953352554166667,11.090103,14.864856750000001,20.188908
2012-11-14 00:00:00+00:00,19.441416708333332,25.956,69.71564004166667,92.43041,13.101833416666667,14.156,0.0,0.0,1.8,7.9282603499999995,9.255571,14.691429124999999,19.453327
2012-11-15 00:00:00+00:00,18.86225,25.456,68.43351658333333,92.41616,12.201833479166666,14.0060005,0.0,0.0,1.50000004,8.077359954166667,9.746631,15.0979254375,22.881956
2012-11-16 00:00:00+00:00,18.745583354166666,25.556,67.12634779166667,91.17305,11.820583416666667,13.206,0.0,0.0,0.0,9.4385136875,13.039754,18.27404775,21.749481
2012-11-17 00:00:00+00:00,19.878916666666665,25.906,64.41881929166667,83.426414,12.426833395833334,13.456,0.0,0.0,150.6000016,9.462999425,13.1041975,16.921930854166668,22.7057
2012-11-18 00:00:00+00:00,21.105999999999998,26.306,68.931746125,87.97957,14.789333458333333,17.256,0.0,0.0,272.4000054,6.1066475166666665,7.92,11.02907095,18.1041
2012-11-19 00:00:00+00:00,21.901833333333332,26.456,65.115084125,89.11357,14.7455835,15.306,0.0,0.0,643.8000273,7.873676562499999,12.24,14.807526895833334,18.556595
2012-11-20 00:00:00+00:00,20.774749958333334,26.156,66.04090308333333,85.19675,13.745583458333334,14.5060005,0.0,0.0,244.199999,7.685053833333334,9.422101,14.344389999999999,19.592731
2012-11-21 00:00:00+00:00,20.743500041666667,26.456,69.73462054166667,92.870384,14.476833375,15.856,0.0,0.0,347.3999975,6.383615741666667,7.771331,10.9739236125,17.447933
2012-11-22 00:00:00+00:00,20.801833291666668,26.456,70.20495883333334,91.11858,14.703916708333333,15.606,0.0,0.0,754.799993,6.6633028,9.983106,10.549595491666667,13.708391
2012-11-23 00:00:00+00:00,20.441416625,26.556,69.01442004166667,91.06588,14.097666791666667,15.2560005,0.0,0.0,195.299993,5.219894482083333,7.8625183,8.038375382083332,17.015474
2012-11-24 00:00:00+00:00,19.9601666875,26.606,61.841245125,90.41288,11.84766675,14.2560005,0.0,0.0,0.0,7.8952444958333325,12.88981,15.9518282625,24.696104
2012-11-25 00:00:00+00:00,19.191416645833332,26.756,57.1104895,79.783676,9.531000083333334,11.156,0.0,0.0,0.0,9.548534233333333,12.496718,15.72179025,24.57511
2012-11-26 00:00:00+00:00,19.303916729166666,26.606,65.67546675,92.12036,11.822666895833335,13.0060005,0.0,0.0,8.1,7.0931082625,10.739832,12.646934795833333,17.87718
2012-11-27 00:00:00+00:00,18.566416666666665,25.856,66.1530415,92.691444,11.195583520833333,13.106,0.0,0.0,0.0,7.666211991666667,9.9571085,10.964585112500002,14.8257065
2012-11-28 00:00:00+00:00,18.03933335416667,25.706,64.77486683333333,91.70529,10.268500083333334,12.306,0.0,0.0,0.0,7.5370477375,10.182337,10.901832979166668,15.119999
2012-11-29 00:00:00+00:00,17.395583354166668,25.056,64.83548066666667,90.736275,9.6893334375,11.5060005,0.0,0.0,0.0,7.583669212499999,9.9571085,10.6323504875,13.584932
2012-11-30 00:00:00+00:00,17.843500062500002,25.506,64.340992375,90.423615,10.031000125,11.906,0.0,0.0,0.0,7.355887708333333,10.041354,12.889932029166667,18.864824
2012-12-01 00:00:00+00:00,18.464333354166666,26.106,65.673017625,93.29504,10.9414168125,12.0060005,0.0,0.0,137.1000025,7.301914241666666,8.714677,11.256137229166667,17.84816
2012-12-02 00:00:00+00:00,17.62891677083333,24.906,67.45142270833334,94.51983,10.712250104166666,13.306,0.0,0.0,269.4000067,7.914828229166666,9.793058,14.055107791666666,18.532133
2012-12-03 00:00:00+00:00,17.10183335416667,24.806,64.57383879166666,91.62645,9.383083416666667,10.556,0.0,0.0,288.6000098,8.042046295833334,9.885262,14.973776333333333,20.674156
2012-12-04 00:00:00+00:00,17.506000020833334,25.806,61.81595070833333,85.628525,9.1060000625,11.356,0.0,0.0,142.8000048,6.715890537499999,8.225035,12.231727633333334,18.440998
2012-12-05 00:00:00+00:00,17.810166729166667,26.856,60.37360983333334,82.500175,8.9789167625,10.7560005,0.0,0.0,52.2000007,7.3547177208333325,10.086427,12.899290870833333,18.440998
2012-12-06 00:00:00+00:00,18.772666708333333,26.956,50.511131125,82.2126,7.437250033333334,8.956,0.0,0.0,71.7000013,8.642923983333333,10.97262,17.350959666666665,22.79684
2012-12-07 00:00:00+00:00,17.937250062500002,26.406,53.333025625,75.00036,7.324750079166667,8.7560005,0.0,0.0,231.60000904,8.9368473,12.229406,16.345758791666665,22.89611
2012-12-08 00:00:00+00:00,17.862250083333333,26.856,58.30875579166667,86.84517,8.253916783333333,10.5060005,0.0,0.0,121.2000073,7.854358320833334,10.1376915,11.787334604166666,18.678415
2012-12-09 00:00:00+00:00,18.251833416666667,26.356,59.65823845833333,87.0825,9.072666700000001,11.656,0.0,0.0,27.900001000000003,5.521991370833334,7.92,6.950547082499999,15.379206
2012-12-10 00:00:00+00:00,20.301833354166668,26.756,62.59939191666667,87.16403,12.164333416666667,14.956,0.0,0.0,181.5000062,5.738297158333332,8.759178,10.089243516666667,19.09358
2012-12-11 00:00:00+00:00,20.67475,26.656,82.46198058333333,96.57413,17.253916666666665,18.606,5.8,5.8,699.5999994,4.869924295833333,9.0,9.856128995,19.878391
2012-12-12 00:00:00+00:00,20.318499958333334,26.156,82.246849125,96.87414,16.860166666666668,17.956,1.4000000000000001,1.4000000000000001,426.8999983,5.8477720625,8.049845,9.6208668875,15.856356
2012-12-13 00:00:00+00:00,19.770583375,24.906,83.72782600000001,99.68116,16.697666666666667,17.456,0.6,0.6,782.100002,4.093259,7.2,5.9970005791666665,11.043261
2012-12-14 00:00:00+00:00,20.23725,25.106,80.70369520833333,100.0,16.478916625,18.006,0.0,0.0,883.49999,4.0059920625,8.647496,5.638112641666666,11.879999
2012-12-15 00:00:00+00:00,20.374750000000002,25.656,83.77681979166667,100.0,17.23725,18.156,0.1,0.1,1146.099999,4.3528521499999995,7.491114,6.885623604166667,13.70839
2012-12-16 00:00:00+00:00,19.076833354166666,25.056,78.85263908333333,99.99999,14.933083354166667,18.006,0.0,0.0,930.500009,7.3267395125000006,11.808878,13.518511545833334,19.652176
2012-12-17 00:00:00+00:00,19.395583333333335,26.356,70.28171316666668,91.53967,13.222666708333334,13.956,0.0,0.0,413.7000155,8.750622420833333,13.684735,17.532683666666667,19.881649
2012-12-18 00:00:00+00:00,17.768500041666666,25.006,59.81981116666666,91.81383,9.168500054166666,12.606,0.0,0.0,311.7000114,9.526778141666666,12.475961,18.315380625,21.889065
2012-12-19 00:00:00+00:00,18.24975004166667,24.906,56.82428579166666,75.38217,9.076833395833333,10.956,0.0,0.0,694.200019,9.434698183333333,12.261157,18.9253010625,25.282152
2012-12-20 00:00:00+00:00,16.497666729166667,23.306,64.18396270833334,90.67315,8.9122500625,10.906,0.0,0.0,153.90000504,6.675329916666667,10.028439,9.164296220833334,17.992796
2012-12-21 00:00:00+00:00,15.626833375000002,22.956,65.22927295833334,91.8658,8.131000095833334,9.556,0.0,0.0,0.0,5.830379191666666,8.891344,7.959824266666668,13.441071
2012-12-22 00:00:00+00:00,14.9435000625,22.156,69.4060845,94.376686,8.608083420833333,9.606,0.0,0.0,0.0,7.7964852875,9.565437,12.767454541666666,19.652176
2012-12-23 00:00:00+00:00,14.141416783333334,21.206,72.98562158333333,95.99774,8.5914167,10.106,0.0,0.0,0.0,8.407458737499999,11.659777,12.315383916666667,14.869351
2012-12-24 00:00:00+00:00,14.178916733333333,21.256,72.54428625,96.30701,8.528916779166666,10.406,0.0,0.0,0.0,7.336089287499999,10.041354,12.074130291666668,18.0036
2012-12-25 00:00:00+00:00,14.131000025,21.556,70.84356733333333,95.65716,8.076833375,10.0060005,0.0,0.0,0.0,8.326826933333333,11.019764,14.982785958333332,20.991426
2012-12-26 00:00:00+00:00,13.61641675,20.256,73.01828570833332,96.627106,8.322666729166666,9.606,0.0,0.0,0.9,7.7078644999999995,9.504273,13.134069125000002,17.057314
2012-12-27 00:00:00+00:00,13.706000033333334,20.456,74.01068195833334,96.33008,8.468500141666667,9.806,0.0,0.0,74.1000021,7.780029675000001,9.028754,12.177059041666666,15.315873
2012-12-28 00:00:00+00:00,14.649750054166667,21.706,71.46705891666666,96.637695,8.839333454166667,10.5060005,0.0,0.0,75.0000041,6.731319116666666,9.178235,10.148387208333334,17.373497
2012-12-29 00:00:00+00:00,15.2851667,22.706,73.37949604166667,96.65086,9.947666804166667,11.306,0.0,0.0,20.400000000000002,5.390997629166667,8.699793,7.194825445833334,14.113653
2012-12-30 00:00:00+00:00,15.506000041666667,23.656,68.259116625,94.72006,8.860166720833334,10.556,0.0,0.0,0.0,7.089775795833333,10.390226,10.679891812500001,18.947083
2012-12-31 00:00:00+00:00,17.458083416666668,24.656,63.320763,92.45105,9.593500083333334,11.406,0.0,0.0,116.1000033,5.1197386499999995,8.089993,7.061562875,12.015589
2013-01-01 00:00:00+00:00,18.556000020833334,24.806,65.699450375,86.49316,11.464333458333334,12.156,0.0,0.0,539.700007,5.186716404166667,9.360001,7.823879020833334,13.392774
2013-01-02 00:00:00+00:00,20.433083333333332,24.956,76.60202483333333,97.49806,15.88725,17.706,2.4,2.4,1377.200002,4.8978249125,6.9527545,7.4356322583333325,12.015589
2013-01-03 00:00:00+00:00,18.9351666875,24.606,75.55774841666667,98.108246,14.156000125,16.206,0.0,0.0,446.3999944,7.1294326875,9.028754,13.964559941666666,20.892412
2013-01-04 00:00:00+00:00,17.310166729166667,22.806,75.08436808333333,95.47246,12.439333458333332,13.5060005,0.0,0.0,476.9999966,6.0739602999999995,8.473393,11.314637637499999,17.283749
2013-01-05 00:00:00+00:00,16.443500041666667,22.756,74.71317825,96.097466,11.493500124999999,12.706,0.0,0.0,107.3999987,5.0365773250000005,8.759178,8.9449889625,16.418526
2013-01-06 00:00:00+00:00,17.416416708333333,21.456,69.22574820833334,92.92169,11.524750104166666,13.406,0.0,0.0,1607.900001,5.225722158333333,9.0645685,8.778242194583333,15.905319
2013-01-07 00:00:00+00:00,15.3435000625,20.406,65.601573,74.845985,8.833083491666667,11.5060005,0.0,0.0,818.3999865,6.864723808333333,9.178235,13.211227691666666,18.671474
2013-01-08 00:00:00+00:00,12.943500033333335,20.706,55.88899266666667,82.844,3.353916625,4.406,0.0,0.0,0.0,9.345755358333333,11.792404,14.368560041666667,17.208603
2013-01-09 00:00:00+00:00,13.435166708333334,20.956,54.71376704166667,85.448784,3.6789166708333334,4.4560003,0.0,0.0,0.0,9.020173175,11.681987,14.704821395833333,17.826363
2013-01-10 00:00:00+00:00,14.662250058333333,22.506,61.43137024999999,93.06288,6.312250025,8.456,0.0,0.0,0.0,7.706168483333333,10.390226,10.574726233333333,13.896187
2013-01-11 00:00:00+00:00,14.268500075,21.806,65.18559895833333,93.996895,6.87475005,8.906,0.0,0.0,1.8,8.620251879166666,12.496718,12.050664716666667,16.641972
